population,profile_id,source_batch,source_simulation_id,GCaL,GK1,GKr,GKs,GKur,Gto,GKACh,GNa,GNaK,GNCX,GSK,GK2P,GSAC
pAF,6374,distributed_node_runs,563,0.83004727350071,1.25960981821741,0.943897707317215,1.08253884737023,1.72082934294942,1.72965815325434,0.974190243620299,1.82730652979324,0.555531249124495,0.717850819739177,0.803455688616239,1.72451041012054,1.46803695335003
pAF,6377,distributed_node_runs,564,1.15030913253497,0.953781698467095,1.61759779089008,1.8501520722751,1.30504633601963,1.16851257724786,1.95491556453717,1.46563503758989,1.14173384703116,0.759388520978513,0.851649033070754,1.17158092984782,0.650417973815454
pAF,6378,distributed_node_runs,565,1.29096318835108,1.50634540735446,0.752560652622405,0.545784722246495,1.78957745229956,1.43727908627602,1.53419629904473,0.665758340950243,1.38362632796979,1.49861891020934,1.7110456312404,1.84639663692509,1.61965305533187
pAF,6402,distributed_node_runs,566,1.30889964545251,1.87314844266829,1.88358893976928,1.67641758417471,1.26485863768809,1.51548881647371,0.738308262797952,0.910811882268438,1.13497607493667,1.78107350703918,1.97458344325938,1.84056814872201,1.41151788659928
pAF,6413,distributed_node_runs,567,1.47583026240921,1.24515697818711,1.10784318667495,1.66400658176492,1.96845941277107,1.72782424531932,1.23089688980415,0.963037659971852,0.852728293841867,1.42982810419141,1.68990537512637,1.55571943782207,1.1145023339158
pAF,6445,distributed_node_runs,568,1.17404082576361,0.695236281136438,1.51403103077971,0.805155151025918,1.32697014531382,1.86390342689972,1.97533845764286,1.82399643459537,0.986709511920643,1.44505970016273,1.97126810645695,1.65052678607856,0.5979524081246
pAF,6456,distributed_node_runs,569,1.22126060009479,1.57032455101278,1.33492797233916,0.532448400364527,1.90227885882003,1.98908699382095,1.82984612243635,0.697788593587544,0.501421796572307,0.85829741409314,1.97859487473178,1.40267806789748,1.4095220721594
pAF,6488,distributed_node_runs,570,0.912549545666456,0.750913057565493,1.35746922765469,1.66257771494186,0.592702326104155,0.838701258561408,1.91340882979711,1.02265620368389,0.573021818761573,0.710965356326593,1.96841250140955,1.80711215468906,0.890228738868324
pAF,6494,distributed_node_runs,571,0.812487622361039,1.65669512111939,1.548012120864,1.99863051031028,0.764827352205018,0.560512166385507,0.877784018437429,1.2663524169701,1.07154823717037,1.10608249382705,0.988495677240834,1.29470843000426,1.58068683277856
pAF,6506,distributed_node_runs,572,1.23016062703673,1.23093801087313,1.55679226034048,0.886373340444314,1.94177309215601,1.05111393398892,1.71842857030045,1.41401664286042,1.24939988181218,1.35408600552044,0.65336469710608,0.552844811098375,0.673957739235062
pAF,6518,distributed_node_runs,573,1.40122118834775,1.69834134469535,1.98534401771739,1.29582150651413,1.51781624483154,1.51480755506439,0.781209309920834,1.9369396003518,1.79132196104496,1.16431409556954,1.18165897488756,0.811813597790002,1.71574717893808
pAF,6522,distributed_node_runs,574,1.08286126471988,0.914545488412774,1.57414859573418,0.72865570305222,1.1456660095315,1.05849512669203,1.8819632794738,1.159061203732,1.88812560840453,1.99601325487761,1.45270795911221,1.64772438612647,1.83970295322025
pAF,6562,distributed_node_runs,575,1.21631684730352,1.58876448820465,1.23178780835473,1.36851891830211,0.583412929085607,1.45655122644762,1.37230557158465,1.31781469773525,1.31411391681119,1.0951205083331,1.50650160068329,1.64614194893838,1.72073410853363
pAF,6563,distributed_node_runs,576,1.29224126144139,1.68960684731721,1.42935243087876,0.791483326857533,1.52223331568204,1.20349520366452,1.97907104311583,1.82560451152074,1.68279770183955,1.56432716145709,0.644261153193192,0.51315901101113,1.19619059831805
pAF,6571,distributed_node_runs,577,1.15925842536156,1.81273407145765,1.73294468451922,1.54687777449695,1.43014775427882,1.94737560927235,1.56999635952389,0.946162936541831,0.525405897751199,1.55777994132319,1.36655254394867,1.57820627968406,1.79919077090843
pAF,6577,distributed_node_runs,578,1.06473038208552,1.20151383616473,1.61630257754848,1.86381301142206,1.81059794729291,1.20744414795523,1.22321409972871,1.10294756358246,0.978553428694524,0.897871122926361,1.00152996875703,0.865435018030655,1.64434147409277
pAF,6583,distributed_node_runs,579,1.02150197619519,1.46228733471482,1.0298649890387,1.15333018371342,0.52812248692799,1.55494508063692,1.09072238896837,1.65002300799941,1.41839420826429,0.581460481294761,0.623769078005379,1.07197643537792,1.24060917194382
pAF,6638,distributed_node_runs,581,1.07687014911385,0.583757107785271,1.63847718892809,1.83157551291206,1.39746411255137,0.581304112921636,1.88900488248395,1.4063190716105,1.34645684970805,1.04633776000633,0.548830171369869,1.68248630666285,0.872962491624114
pAF,6639,distributed_node_runs,582,1.15854490350408,1.03472882105928,0.686928411324983,1.44547270219981,1.23540004477025,1.5930916915776,0.623793465488764,1.86009771257122,1.75762514338759,0.831728788821134,1.65478846900101,1.19229506704833,1.18995725183165
pAF,6648,distributed_node_runs,583,0.845322069007947,1.41324429889064,0.583572304935149,1.49051119060447,1.38200280067438,1.03661211031569,0.817226454723061,1.33682889332819,0.579317771454687,1.75053944971073,1.53605610574768,1.23335141300012,0.757857444847047
pAF,6660,distributed_node_runs,584,1.1289409358356,1.64768941637669,1.52367849089039,1.08842865660159,0.658483961944713,1.06271482715522,0.80966701879674,1.66127881245628,0.633752879683103,1.4606824246497,1.95384081460423,1.38965737941977,1.43734588453062
pAF,6665,distributed_node_runs,585,1.32213968350702,1.93397399445456,1.54382977453147,1.31236595895369,1.66920134219328,0.668094205433451,0.549408093223495,1.75179028412746,0.705486511726469,1.32376172771728,1.83770441006286,1.27521346527558,1.19444227556732
pAF,6672,distributed_node_runs,586,0.929531241973536,0.578942435434542,0.863831829021013,0.603191795469738,1.02554996889855,0.918485384540977,0.948062111503817,1.46444583307793,1.77886874250576,0.773212219643664,1.03063324072665,1.94365448546561,0.859779901049016
pAF,6690,distributed_node_runs,587,1.20848748410087,1.19965946145132,1.94044602966977,0.836752267106917,1.57871915764003,1.06030768636421,0.97636361245749,1.62338272322377,1.62842105319014,0.990602044363957,0.5119215676144,1.38222731608186,0.702059631038539
pAF,6713,distributed_node_runs,588,0.732614469148969,1.26712109049082,1.46813570749003,0.620331091426613,1.89737173455045,1.11419167817928,0.970936919581582,0.679140273461228,0.592193020349224,0.581612216503631,0.62711104941985,1.6133576591267,0.94809726699658
pAF,6718,distributed_node_runs,589,0.821982620880619,1.36694597551708,1.46788641290121,0.851061506680853,0.899540964648796,0.962314612403562,0.852226071440292,1.49097008015129,1.67415038246039,1.18822326997805,0.700412447137335,0.512397141692787,1.19013651577801
pAF,6768,distributed_node_runs,590,1.02855282247033,0.873275699768456,1.7796136726461,1.39720948392694,0.887406644393397,1.32387942026176,1.59396411366969,0.935216970599522,1.40971080690258,1.02779795146372,1.26660796798882,1.88928967996064,0.777305659515122
pAF,6775,distributed_node_runs,591,0.680024689681998,0.896610898478119,0.961444863254838,1.24865149755007,1.47338931115195,0.531925260714823,1.82490624921027,1.95225281495083,1.68188368889746,0.959158048699595,0.555547848562183,0.773554095307241,1.28753813541074
pAF,6776,distributed_node_runs,592,1.17603217195926,1.16414976640139,0.703234051003516,1.42958638808492,1.14691665022405,1.99591256014359,0.786075133734162,1.40441498474165,1.59457913546904,1.2924657904974,1.80739685136374,1.39579078501179,1.5521064264372
pAF,6787,distributed_node_runs,593,1.44220042154069,1.66412358492481,1.14442500602449,0.85168397674774,0.663122683274547,1.69364271126425,1.16612797574052,1.70044404525447,1.26442811306866,1.87787209417423,1.76329350427675,1.50240718547452,1.96770091553584
pAF,6795,distributed_node_runs,594,1.08026383301663,0.955469597897013,0.855493433275287,1.13226262221094,0.565719414738755,1.73460785013893,1.82114922472297,1.91772823408717,1.72995548579513,0.965843583413637,1.91621160090279,0.765068780048934,0.828791461809202
pAF,6803,distributed_node_runs,595,0.659272480053604,1.68459748162913,1.11387418957121,0.844611523422786,0.678434044800655,0.869594440426749,1.26010241799471,1.37574881399047,0.639912200181292,1.14150072418408,1.32240615063893,1.15138186959006,1.26156925148989
pAF,6811,distributed_node_runs,597,1.33587751466791,0.843634228875363,1.49766032458449,0.582795543947951,1.94309556379155,1.4476699040495,1.63959834498942,1.06078814180436,1.57631279360789,1.02354820031344,1.05642864570447,1.99410505139049,1.35145152255624
pAF,6817,distributed_node_runs,598,0.859394746132492,1.23898407561428,1.5845950990805,0.529796067325412,1.70627208293902,0.627215076262125,1.26665837038743,0.974340001312618,1.41312632110561,1.92250883694222,1.60469562669095,0.641026986501746,1.57354565719364
pAF,6828,distributed_node_runs,599,0.878194609671866,1.6974964912855,1.62682438557498,0.941246286394264,1.9450250900097,0.690110721586233,1.09670302000665,0.684622348216504,0.920191617280286,1.26136957208247,1.81880765523322,0.712906583151298,1.24106607140106
pAF,6831,distributed_node_runs,600,0.80774296325432,1.62411379056489,0.741642555538453,0.805552530387223,1.00139495520731,0.839242290235929,0.837315759430033,1.93728095686785,0.624985076636288,1.15031017135947,1.51903133893066,1.26816895326467,1.3193635784036
pAF,6851,distributed_node_runs,602,0.735704093304332,0.712196771043613,0.783410184192306,1.6081891257599,0.510066245152196,1.55499238198232,1.0316965567318,0.651652073754633,0.935586436860286,0.894821049611003,1.78138143581898,1.41749105155146,0.843197679561178
pAF,6880,distributed_node_runs,603,1.26744665495669,0.861465918396981,1.08966503196718,1.94099746889023,1.41655219332536,1.62201817623916,1.37424300389772,1.41968580519862,1.91489449564622,0.659874064762067,1.08002863552217,0.622212860370219,1.18839670927496
pAF,6886,distributed_node_runs,604,1.19212781904826,1.36087638089155,1.42671061909103,1.11061283177934,1.99911102812625,0.886300489825899,1.79403397718226,1.80113232597052,1.18072420878661,1.71778285110659,1.85727582474876,0.965126494468874,1.72770249160165
pAF,6890,distributed_node_runs,605,1.51204614443245,1.38414378142747,1.17873715830101,1.27788856592404,1.56517715087813,1.75324010118066,0.920937683421157,1.98042574351204,1.24428436621233,1.27500693256319,1.91433318437843,1.25951448941224,0.745529902541124
pAF,6892,distributed_node_runs,606,1.42865864220311,1.37543516936051,1.1717884830609,0.801941622546591,1.91817071009122,1.1290618249872,1.55927433194371,1.42101858862124,1.03216811828004,1.77847382224188,1.81128923063396,1.45188363666275,1.1856743777823
pAF,6906,distributed_node_runs,607,0.948064526789272,1.07436021346031,0.653480639085898,1.62851598950824,0.53960940073808,1.35942327133075,0.970023251962962,1.99371156723551,1.4796109994964,1.21782236190545,1.80639031277386,1.7235050321171,0.682799662979755
pAF,6909,distributed_node_runs,608,0.550655674512802,1.0590660908681,0.502657118144554,1.15703372130512,1.19411757749382,1.64136719336013,0.918029202724316,0.818105591465782,0.842105790243334,0.784588164315382,1.09265118868185,1.48407416183361,1.45066673570913
pAF,6918,distributed_node_runs,609,1.02021847956806,1.1671173902415,1.68672706776769,1.45873457142503,1.89882233347905,1.31836573996099,1.30864678899622,1.69171110056275,0.833067024646823,1.39593350758599,0.785231817285131,1.97443161425579,1.03573481382747
pAF,6924,distributed_node_runs,610,0.708414419157269,0.906169557755355,1.29111030545361,0.806312272299976,1.61680871218475,0.901618567364537,1.30004341970635,1.63506516498994,0.664692295540799,0.68596743373757,1.21713935224847,0.524609664176327,0.823077646237248
pAF,6926,distributed_node_runs,611,1.06514236457959,1.68840652410646,1.88240496380224,0.760357017701838,1.92062332303418,1.17858511985565,0.961288340265116,0.871714830577092,1.01908015620106,1.48338065461608,1.43660315946423,0.744552530633098,1.45501581377582
pAF,6933,distributed_node_runs,612,0.834951591266523,1.27550730079078,1.14365783238232,0.837617946647806,0.700550650582771,1.0472775902204,1.38036550907039,1.13929286399742,0.668347862898695,0.740085217783633,1.29273184510339,1.72154183942658,0.941084248417974
pAF,6977,distributed_node_runs,613,0.956933525273959,1.13286391577724,1.25761162571871,0.556852877148022,1.01640903508048,1.90244235346361,1.14067097185699,1.67424960509897,0.630290590232901,0.704337699617443,1.01701461388036,1.88805134587455,1.59225298851765
pAF,6992,distributed_node_runs,614,1.34643315765949,1.68384665190568,1.13132126175153,1.93340077030942,1.04976796589191,1.55651267624169,1.68522920195137,1.56138718844239,0.915903193539861,1.36051525848457,1.2117000129741,0.779272868185784,0.810058308091983
pAF,6993,distributed_node_runs,615,0.808147002587664,1.16948187073166,1.93176802668508,1.4684367872336,1.06338043654021,0.666526309966873,1.28999617443464,1.56005343610979,0.94341691092004,1.99452460549309,1.28771419721976,0.530599553312162,1.15054616262496
pAF,7018,distributed_node_runs,617,1.13279199297211,1.4388480982426,1.39256734263186,1.65939375130626,0.557550392912768,1.98795596812548,0.703509189129134,1.02483729684962,1.1660857728566,1.05708362454869,1.28948014896593,0.997782581717131,1.66641005968081
pAF,7028,distributed_node_runs,618,0.799065011142025,0.902112086821805,1.16383127241747,0.542989606353781,1.42040590980223,0.757782159551082,1.15280361647327,1.0291971770476,0.96072716380618,0.782142681517493,0.511224621660558,1.63932232939518,0.846939720250288
pAF,7033,distributed_node_runs,619,0.948947258468091,0.720993998045765,1.82229535441116,1.78070543782216,1.24850572590296,1.18405118320292,0.63510467454302,1.67545078252105,1.46202162015481,1.24428004045881,1.84215809232992,1.37292074190543,0.5384105191281
pAF,7038,distributed_node_runs,620,0.823055899917994,1.31192290005041,0.837664219636634,1.43603410601319,1.53203962040858,1.64095849893145,1.98772422912049,0.610555276221681,1.22958888902349,0.68062274327203,1.07626214883149,1.31552620703403,1.9066992401001
pAF,7039,distributed_node_runs,621,0.957510177958092,0.922641143408196,1.86381302336523,1.0230957948814,0.585741534732923,1.19845879985499,1.50689753008185,1.27395194594662,1.39948869862648,1.06037435420322,1.17529843102672,0.564098875676496,1.03612066245267
pAF,7050,distributed_node_runs,622,0.63315166538934,0.73336313204866,1.98059973560152,1.86256347450793,0.58304273118321,1.41290694139464,1.38273389333494,1.0496056754732,1.38866344778384,0.627756613799325,0.933712212785124,0.570628936962721,1.16932607372735
pAF,7073,distributed_node_runs,623,1.23581465376506,1.21411523176583,1.64628461903351,0.708424652259396,1.92548864232757,1.57580651666669,1.54464417812996,1.35129603889383,1.38023223530605,1.87477947568215,1.50448766022263,1.0636633476569,1.70555088688671
pAF,7092,distributed_node_runs,624,1.21379778467384,1.34508333554842,0.907026744787247,0.742409485542041,1.12860228756015,1.96628674980472,1.95103335609651,1.63261512756378,1.11613148901351,1.82325771817182,0.794803531503644,1.00891074886995,1.0222795538366
pAF,7099,distributed_node_runs,625,1.01189776625219,1.63431687749719,1.33853815249208,1.31017989486464,1.65481899639362,0.732842123812638,1.24199748980567,1.79005519143581,1.06063115689497,1.5096309646034,0.551748185703315,1.5240440912481,1.18139492584203
pAF,7101,distributed_node_runs,626,0.601247711880674,0.99916411979254,0.695309047284073,1.76822545172851,1.73602367060026,1.26788750270708,1.74515273333485,1.36764586713826,0.840691630001519,0.659986057579553,1.09871657101241,1.16412478894197,1.35422558200617
